ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L2752,26,1,597,2,0.221245,5,39,9,0.138112,0.217666,79,69,2,11,5,128,1,49,58,2,30,0.75,0.371032,187,166,9,3,0.371032,187,0,0,3,45,0,317,572,6,2,6,2,28,2,11,0,28,227,2,11,0,317,572,6,2,6,2,28,2,11,0,28,227,2,11,0,0,0,63,2,76,0,0,58,0,34,0,1,0,10,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,3,0,0,0,0
L55954,35,1,146,2,0,0,0,0,0,0,0,0,2,3,3,28,1,0,0,1,14,0.0769231,0.0736842,7,6,1,12,0.0736842,7,0,0,0,0,0,88,112,7,1,7,1,13,0,12,0,13,51,0,12,0,88,112,7,1,7,1,13,0,12,0,13,51,0,12,0,0,0,31,0,18,0,0,13,0,0,0,1,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
L55998,26,1,386,2,0.112269,2,13,3,0.113573,0.136882,41,36,5,9,6,97,0,7,12,0,11,0.416667,0.165079,52,37,5,7,0.165079,52,0,0,0,0,0,263,361,2,3,2,3,11,2,11,0,11,211,2,11,0,263,361,2,3,2,3,11,2,11,0,11,211,2,11,0,0,0,49,2,64,0,1,49,0,14,0,1,0,9,0,0,0,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0
L56047,24,1,46,2,0,0,0,0,0,0,0,0,2,1,1,4,2,10,10,1,3,0.333333,0.304348,7,6,1,2,0.304348,7,1,1,0,0,1,16,23,3,0,3,0,2,2,2,0,2,7,2,2,0,16,23,3,0,3,0,2,2,2,0,2,7,2,2,0,0,0,10,0,6,0,0,4,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L56057,26,1,58,2,0,0,0,0,0,0,0,0,1,1,1,7,2,4,4,3,4,0.5,0.16129,5,5,1,1,0.16129,5,0,0,0,0,0,26,33,0,0,0,0,1,0,1,0,1,19,0,1,0,26,33,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,5,0,7,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L19125,44,1,627,2,0.0366721,1,2,1,0.0188356,0.0179775,11,8,1,8,6,94,8,66,133,29,68,0.0526316,0.0646552,30,18,2,36,0.0627615,30,1,2,1,1,2,434,569,15,10,14,10,39,0,37,1,43,276,0,37,1,448,584,21,11,20,11,42,6,40,1,46,278,6,40,1,0,7,110,1,82,0,0,56,0,7,0,0,0,5,0,0,0,16,87,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,10,0,13,0,0,0,0
L56104,39,1,515,2,0.105805,2,8,4,0.0859539,0.0994764,41,38,1,9,3,84,2,1,17,4,33,0.037037,0.0649351,25,9,1,26,0.0605327,25,0,0,0,0,0,360,447,6,11,6,11,29,0,26,1,29,249,0,26,1,388,477,15,11,15,11,31,9,28,1,31,260,9,28,1,0,0,113,5,85,0,0,53,0,25,0,0,0,4,0,0,0,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,16,0,17,0,0,0,0
L56390,28,1,214,2,0,0,0,0,0,0,0,0,2,6,6,49,1,5,12,2,8,0.833333,0.270718,49,44,5,1,0.270718,49,0,0,0,0,0,132,187,1,4,1,4,6,0,5,0,6,88,0,5,0,132,187,1,4,1,4,6,0,5,0,6,88,0,5,0,0,2,12,6,26,0,0,18,0,0,0,1,0,8,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
L56484,7,1,27,2,0,0,0,0,0,0,0,0,0,0,0,1,1,12,12,0,1,0.5,0.190476,4,4,1,1,0.190476,4,0,0,0,0,0,17,21,1,1,1,1,1,0,1,0,1,1,0,1,0,17,21,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L56489,3,1,80,2,0,0,0,0,0,0,0,0,8,0,0,15,1,0,0,0,15,0,0,0,0,0,10,0,0,1,1,0,0,1,64,78,0,4,0,4,15,0,9,0,15,30,0,9,0,64,78,0,4,0,4,15,0,9,0,15,30,0,9,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L56494,13,1,71,2,0,0,0,0,0.186441,0.22449,11,11,2,0,0,9,1,0,0,0,9,0.1,0.0952381,4,4,1,9,0.0754717,4,1,1,0,0,1,38,48,2,4,2,4,9,0,9,0,9,11,0,9,0,49,59,2,4,2,4,9,0,9,0,9,11,0,9,0,0,0,24,4,1,0,0,0,0,2,0,1,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
L57426,11,1,63,2,0,0,0,0,0,0,0,0,1,1,1,10,2,0,0,4,9,0.5,0.191489,9,9,3,3,0.191489,9,0,0,0,0,0,38,53,1,1,1,1,5,0,5,1,5,17,0,5,1,38,53,1,1,1,1,5,0,5,1,5,17,0,5,1,0,0,11,2,8,0,0,4,0,0,0,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
L57457,3,1,29,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,4,9,0,0,0,0,0,5,0,0,2,2,0,0,1,22,27,1,1,1,0,5,0,4,0,19,8,0,15,0,22,27,1,1,1,0,5,0,4,0,19,8,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40143,5,1,83,2,0,0,0,0,0,0,0,0,4,2,2,17,1,7,13,0,13,0.0909091,0.09375,6,6,1,10,0.09375,6,1,1,3,7,1,58,79,0,1,0,0,13,0,10,0,14,25,0,11,0,58,79,0,1,0,0,13,0,10,0,14,25,0,11,0,0,0,28,5,7,0,0,2,0,0,0,1,0,0,0,0,0,7,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L17841,24,1,46,2,0.712121,1,4,1,0.478261,0.526316,11,10,1,3,2,6,0,2,2,0,3,0.25,0.24,6,6,1,3,0.24,6,0,0,0,0,0,19,23,1,0,1,0,3,0,3,0,3,11,0,3,0,19,23,1,0,1,0,3,0,3,0,3,11,0,3,0,0,0,20,2,5,0,0,3,0,11,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
L57515,24,1,118,2,0,0,0,0,0,0,0,0,1,1,1,22,0,0,0,0,19,0.05,0.0740741,6,6,1,19,0.0740741,6,0,0,0,0,0,75,95,1,1,1,1,19,1,19,1,19,23,1,19,1,75,95,1,1,1,1,19,1,19,1,19,23,1,19,1,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L9723,25,1,39,2,0,0,0,0,0,0,0,0,1,0,0,3,0,35,32,0,3,0.25,0.368421,7,7,1,3,0.368421,7,0,0,0,0,0,12,15,1,0,1,0,3,1,3,0,3,3,1,3,0,12,15,1,0,1,0,3,1,3,0,3,3,1,3,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L12517,164,1,790,2,0.567129,15,123,25,0.357257,0.479518,224,199,3,2,2,125,0,2,1,0,27,0.96,0.423237,306,251,24,1,0.423237,306,0,0,0,0,0,417,627,13,0,13,0,27,0,24,2,27,365,0,24,2,417,627,13,0,13,0,27,0,24,2,27,365,0,24,2,0,0,110,4,197,0,0,105,1,73,0,1,0,2,6,1,0,23,23,0,0,0,0,0,0,0,62,0,0,0,0,0,0,2,0,0,10,0,0,0,2,0,0
L31785,168,1,1224,2,0.90764,13,250,55,0.7228,0.835427,764,665,1,4,4,139,0,2,2,0,25,0.653846,0.345365,421,232,17,9,0.345365,421,0,0,0,0,0,798,1057,13,0,13,0,25,0,25,2,25,648,0,25,2,798,1057,13,0,13,0,25,0,25,2,25,648,0,25,2,0,0,206,2,52,0,0,38,1,156,0,0,0,5,4,0,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0
L57776,7,1,82,2,0,0,0,0,0,0,0,0,6,2,2,22,1,7,13,2,10,0.222222,0.09375,6,6,2,7,0.09375,6,0,0,0,0,0,58,76,0,0,0,0,8,0,8,0,8,35,0,8,0,58,76,0,0,0,0,8,0,8,0,8,35,0,8,0,0,0,16,0,15,0,0,14,0,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57839,42,1,169,2,0,0,0,0,0,0,0,0,1,1,1,14,0,2,12,0,6,1,0.484375,62,62,7,0,0.484375,62,0,0,0,0,0,66,128,5,0,5,0,6,3,6,0,6,55,3,6,0,66,128,5,0,5,0,6,3,6,0,6,55,3,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L17114,8,1,12,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57889,7,1,34,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,4,0,2,0.333333,0.428571,9,9,1,2,0.428571,9,0,0,0,0,0,12,28,0,0,0,0,2,0,2,0,2,6,0,2,0,12,28,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57906,26,1,74,2,0,0,0,0,0,0,0,0,2,2,2,6,0,5,6,0,2,1,0.470588,24,24,3,0,0.470588,24,0,0,0,0,0,27,49,0,0,0,0,2,0,2,0,2,18,0,2,0,27,49,0,0,0,0,2,0,2,0,2,18,0,2,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57918,7,1,26,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,16,20,2,2,2,2,4,0,4,0,4,4,0,4,0,16,20,2,2,2,2,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L14034,28,1,85,2,0,0,0,0,0,0,0,0,1,2,2,12,0,3,14,0,5,0.8,0.368421,21,21,4,1,0.368421,21,0,0,0,0,0,36,58,2,0,2,0,5,0,4,0,5,19,0,4,0,36,58,2,0,2,0,5,0,4,0,5,19,0,4,0,0,0,5,0,10,0,0,8,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L19916,31,1,100,2,0,0,0,0,0,0,0,0,1,2,2,18,0,11,16,0,11,0.0833333,0.157143,11,11,1,11,0.157143,11,0,0,0,0,0,59,70,2,2,2,2,11,2,11,1,11,30,2,11,1,59,70,2,2,2,2,11,2,11,1,11,30,2,11,1,0,0,29,0,12,0,0,10,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L57981,31,1,106,2,0,0,0,0,0,0,0,0,1,2,2,19,0,0,0,0,12,0.0769231,0.168831,13,13,1,12,0.168831,13,0,0,0,0,0,64,76,3,3,3,3,12,3,12,2,12,32,3,12,2,64,76,3,3,3,3,12,3,12,2,12,32,3,12,2,0,0,31,0,13,0,0,10,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L58032,12,1,116,2,0.536585,2,4,4,0.457143,0.48,48,36,10,0,0,10,1,0,0,2,12,0,0,0,0,0,11,0,0,0,0,0,0,0,75,105,0,0,0,0,10,0,10,0,10,42,0,10,0,75,105,0,0,0,0,10,0,10,0,10,42,0,10,0,0,1,49,1,10,0,0,0,0,25,0,1,0,0,0,0,0,1,23,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L58051,29,1,306,2,0.928237,14,48,48,0.866906,0.878505,241,188,4,0,0,7,1,0,0,6,13,125,0.0138249,3,3,1,7,0.0138249,3,0,0,0,0,0,214,278,2,0,2,0,7,0,7,1,7,189,0,7,1,214,278,2,0,2,0,7,0,7,1,7,189,0,7,1,0,0,68,7,28,0,0,0,0,47,0,1,0,0,0,0,0,0,17,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0
L51580,8,1,71,2,0,0,0,0,0,0,0,0,5,2,2,15,3,33,6,6,18,0.1,0.102041,5,5,1,9,0.102041,5,1,1,2,57,1,44,64,1,0,1,0,12,0,9,0,12,16,0,9,0,44,64,1,0,1,0,12,0,9,0,12,16,0,9,0,0,0,27,11,8,0,0,2,0,0,0,1,0,0,0,0,0,8,25,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0
L58082,3,1,240,2,0,0,0,0,0,0,0,0,1,3,3,30,2,36,60,6,24,0.307692,0.105263,20,20,4,9,0.105263,20,0,0,0,0,0,170,238,15,4,15,4,18,0,12,2,18,103,0,12,2,170,238,15,4,15,4,18,0,12,2,18,103,0,12,2,0,0,37,10,30,0,0,2,0,0,0,0,0,0,2,0,0,3,35,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,3,2,2,3,4,0,0,0,0
L51164,12,1,73,2,0,0,0,0,0,0,0,0,2,3,3,12,2,4,3,3,9,0,0,0,0,0,3,0,0,0,0,2,2,0,52,62,3,0,3,0,6,0,2,1,6,26,0,2,1,52,62,3,0,3,0,6,0,2,1,6,26,0,2,1,0,0,16,6,10,0,0,2,0,0,0,1,0,0,1,0,0,2,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
L49581,3,1,11,2,0,0,0,0,0,0,0,0,0,0,0,2,1,25,24,2,4,0,0,0,0,0,1,0,0,2,2,25,50,1,7,9,1,0,0,0,2,0,0,0,14,1,0,9,0,7,9,1,0,0,0,2,0,0,0,14,1,0,9,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L49593,5,1,39,2,0,0,0,0,0,0,0,0,1,2,2,5,2,6,1,3,5,0,0,0,0,0,2,0,0,2,2,1,5,1,31,35,4,0,3,0,2,0,1,0,13,21,0,9,0,31,35,4,0,3,0,2,0,1,0,13,21,0,9,0,0,0,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L49601,3,1,40,2,0,0,0,0,0,0,0,0,5,0,0,9,3,7,5,3,12,0,0,0,0,0,8,0,0,1,1,1,5,1,29,38,2,0,2,0,9,0,7,2,10,6,0,8,2,29,38,2,0,2,0,9,0,7,2,10,6,0,8,2,0,0,22,8,4,0,0,0,0,0,0,1,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
L119,30,1,146,2,0,0,0,0,0,0,0,0,1,3,3,30,7,16,23,19,32,0,0.0194175,2,0,0,11,0.0194175,2,0,0,0,0,0,101,117,0,4,0,4,13,0,10,0,13,56,0,10,0,101,117,0,4,0,4,13,0,10,0,13,56,0,10,0,0,0,30,3,13,0,0,12,0,0,0,0,0,1,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
L284,34,1,204,2,0,0,0,0,0,0,0,0,23,0,0,36,9,1,2,4,40,0.135135,0.194245,27,27,5,32,0.194245,27,1,1,0,0,1,112,171,4,10,4,10,36,0,36,2,36,26,0,36,2,112,171,4,10,4,10,36,0,36,2,36,26,0,36,2,0,0,75,0,12,0,0,0,0,0,0,1,0,0,0,0,0,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L413,27,1,76,2,0,0,0,0,0,0,0,0,2,2,2,10,6,5,0,4,10,0,0,0,0,0,7,0,0,2,2,0,0,1,43,50,2,2,2,1,6,1,6,0,9,18,1,8,0,43,50,2,2,2,1,6,1,6,0,9,18,1,8,0,0,0,20,1,4,0,0,0,0,0,0,1,0,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0
L484,28,1,91,2,0,0,0,0,0,0,0,0,3,2,2,13,4,0,0,6,14,0.111111,0.0576923,3,3,1,8,0.0576923,3,1,1,0,0,1,49,64,4,1,4,1,8,0,8,0,8,22,0,8,0,49,64,4,1,4,1,8,0,8,0,8,22,0,8,0,0,0,18,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L156,39,1,626,2,0.189947,3,8,5,0.132653,0.185185,78,65,1,4,4,56,19,2,22,43,71,0.703704,0.296593,148,148,19,8,0.296593,148,0,0,0,0,0,351,588,2,6,2,6,28,0,26,1,28,206,0,26,1,351,588,2,6,2,6,28,0,26,1,28,206,0,26,1,0,0,75,14,17,0,0,11,0,36,0,0,0,2,0,8,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,0,0,0,0
L420,92,1,2040,2,0.0937919,4,25,8,0.115444,0.123024,225,179,7,9,9,311,64,10,94,110,189,0.0655738,0.0703485,107,40,4,57,0.0684143,107,3,5,0,0,2,1414,1899,40,30,29,23,79,3,60,3,99,883,5,79,3,1457,1949,40,30,29,23,82,3,63,3,102,914,5,82,3,0,13,300,54,243,0,4,137,0,57,0,1,0,32,0,13,0,123,166,3,0,0,1,0,0,0,10,0,0,1,0,0,0,0,1,0,30,30,1,3,0,0,0
L903,8,1,31,2,0,0,0,0,0,0,0,0,1,3,2,6,8,1,1,8,11,0,0.0526316,1,0,0,4,0.0526316,1,1,1,0,0,1,18,24,1,1,1,1,3,0,3,0,3,8,0,3,0,18,24,1,1,1,1,3,0,3,0,3,8,0,3,0,0,0,9,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L449,50,1,450,2,0,0,0,0,0,0,0,0,1,0,0,78,25,5,3,80,158,0.0128205,0.00925926,3,3,1,77,0.00925926,3,3,3,0,0,1,321,401,5,25,3,25,78,0,77,3,78,141,2,77,3,321,401,5,25,3,25,78,0,77,3,78,141,2,77,3,0,0,177,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
L2023,20,1,32,2,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,9,1,0,1,0,1,1,0,0,1,1,1,0,0,11,13,3,0,3,0,1,3,0,0,1,1,3,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,8,0,0,0,0,0,0
L2132,33,1,176,2,0,0,0,0,0,0,0,0,1,2,2,15,7,27,55,15,26,1,0.491935,61,61,12,0,0.458647,61,0,0,2,2,0,63,135,4,2,4,2,11,0,11,1,11,25,0,11,1,72,144,4,5,4,5,14,0,14,1,14,28,0,14,1,0,0,17,0,7,0,0,5,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2250,29,1,72,2,0,0,0,0,0,0,0,0,2,1,1,9,4,2,2,5,10,0.333333,0.0714286,3,3,1,2,0.0714286,3,0,0,0,0,0,39,44,0,1,0,1,5,0,2,0,5,17,0,2,0,39,44,0,1,0,1,5,0,2,0,5,17,0,2,0,0,0,14,1,3,0,0,2,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L2254,37,1,224,2,0.113971,1,4,2,0.117021,0.13245,22,20,1,1,1,21,11,4,10,12,28,0.0625,0.045045,5,5,1,15,0.0621118,10,1,1,0,0,1,106,136,6,0,6,0,16,0,15,0,16,50,0,15,0,151,188,7,0,7,0,20,0,17,0,20,74,0,17,0,0,0,66,1,20,0,0,13,0,14,0,1,0,0,1,1,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1
L2442,32,1,163,2,0,0,0,0,0,0,0,0,2,3,3,23,15,17,34,32,42,0.5,0.258621,30,27,5,5,0.258621,30,1,1,0,0,1,86,132,7,2,3,0,10,0,9,0,21,47,0,20,1,86,132,7,2,3,0,10,0,9,0,21,47,0,20,1,0,0,16,0,20,0,0,11,0,0,0,1,0,0,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0
L1964,33,1,141,2,0,0,0,0,0,0,0,0,3,3,3,25,14,12,7,31,37,0.333333,0.263158,25,22,2,4,0.255102,25,1,1,0,0,1,70,106,7,2,3,0,6,0,5,1,17,39,0,16,2,73,109,9,2,5,0,6,2,5,1,17,39,2,16,2,0,0,16,0,12,0,0,8,0,0,0,1,0,1,0,3,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2551,16,1,97,2,0,0,0,0,0,0,0,0,2,2,2,11,10,0,0,12,19,0,0.191176,13,0,0,5,0.191176,13,0,0,0,0,0,55,82,0,0,0,0,7,0,4,0,7,40,0,4,0,55,82,0,0,0,0,7,0,4,0,7,40,0,4,0,0,0,10,0,7,0,0,3,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2578,19,1,200,2,0.175238,2,4,4,0.263736,0.228571,48,24,2,1,1,17,8,0,0,20,35,0,0.275862,40,0,0,12,0.275862,40,0,0,0,0,0,105,182,0,0,0,0,15,0,11,0,15,73,0,11,0,105,182,0,0,0,0,15,0,11,0,15,73,0,11,0,0,0,35,0,13,0,0,1,0,25,0,1,0,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2623,31,1,191,2,0,0,0,0,0,0,0,0,1,5,3,42,3,8,4,9,20,0.272727,0.125874,18,15,3,8,0.125874,18,1,1,1,1,1,125,161,4,3,4,3,11,0,10,4,11,86,0,10,4,125,161,4,3,4,3,11,0,10,4,11,86,0,10,4,0,5,22,1,43,0,0,35,0,0,0,0,0,1,0,0,0,11,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
L2750,31,1,79,2,0,0,0,0,0,0,0,0,1,1,1,10,7,39,77,1,10,0.1,0.130435,6,6,1,9,0.130435,6,1,2,4,41,2,40,49,10,7,4,5,9,0,9,2,40,14,2,23,2,40,49,10,7,4,5,9,0,9,2,40,14,2,23,2,0,0,24,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2793,20,1,32,2,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,2,4,0,0,0,0,0,3,0,0,2,2,0,0,1,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,9,13,3,0,1,0,2,0,2,0,8,2,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2802,27,1,75,2,0,0,0,0,0,0,0,0,3,3,2,13,1,0,0,1,7,0.166667,125,6,6,1,5,125,6,0,0,0,0,0,42,49,4,0,4,0,6,0,5,0,6,22,0,5,0,42,49,4,0,4,0,6,0,5,0,6,22,0,5,0,0,0,16,0,12,0,0,9,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L2840,29,1,93,2,0,0,0,0,0,0,0,0,2,1,1,12,11,9,10,2,10,0,0,0,0,0,8,0,0,0,0,0,0,0,52,65,3,2,3,2,8,0,7,0,8,25,0,7,0,52,65,3,2,3,2,8,0,7,0,8,25,0,7,0,0,0,21,2,8,0,0,4,0,0,0,1,0,0,0,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
L2922,25,1,47,2,0,0,0,0,0,0,0,0,1,0,0,4,1,6,3,0,4,0.4,0.36,9,9,2,3,0.36,9,0,0,1,5,0,16,23,2,1,2,1,4,0,4,0,4,4,0,4,0,16,23,2,1,2,1,4,0,4,0,4,4,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
