ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L7743,11,1,52,2,0,0,0,0,0,0,0,0,2,1,1,6,3,0,0,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,32,42,0,0,0,0,2,0,2,0,2,20,0,2,0,32,42,0,0,0,0,2,0,2,0,2,20,0,2,0,0,0,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L7757,35,1,7778,2,0.985061,332,6061,1138,0.956095,0.982071,7404,6135,6,5,5,906,3,0,0,34,130,0.0319149,0.0914776,629,9,3,91,0.0914776,629,0,0,0,0,0,6247,7744,19,0,19,0,96,0,93,1,96,5051,0,93,1,6247,7744,19,0,19,0,96,0,93,1,96,5051,0,93,1,0,78,891,113,2226,0,407,0,0,575,0,1,0,29,65,2,0,1,173,6,0,0,0,0,1230,0,0,0,0,421,0,0,0,113,0,0,111,150,7,9,415,0,0
L7998,22,1,62,2,0,0,0,0,0,0,0,0,1,1,1,7,4,0,0,3,9,0,0,0,0,0,2,0,0,2,2,0,0,1,31,41,9,3,2,3,6,0,1,0,95,11,0,82,0,31,41,9,3,2,3,6,0,1,0,95,11,0,82,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,2,0,0,2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L8024,10,1,502,2,0.409571,5,24,13,0.312373,0.416901,154,148,1,1,1,41,1,2,2,1,33,0.0606061,0.118812,48,31,2,31,0.118812,48,0,0,2,2,0,356,493,1,0,1,0,32,0,32,1,32,208,0,32,1,356,493,1,0,1,0,32,0,32,1,32,208,0,32,1,0,0,134,7,160,0,0,0,0,70,0,0,0,0,1,0,0,0,61,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0
L8105,3,1,20,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,3,0,0.0666667,1,0,0,3,0.0666667,1,1,1,0,0,1,14,18,1,0,0,0,2,0,2,1,34,6,0,34,2,14,18,1,0,0,0,2,0,2,1,34,6,0,34,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8113,3,1,18,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,3,0,0.0769231,1,0,0,3,0.0769231,1,1,1,0,0,1,12,16,1,0,0,0,2,0,2,1,34,4,0,34,2,12,16,1,0,0,0,2,0,2,1,34,4,0,34,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8117,60,1,340,2,0.127869,1,2,2,0.0782918,0.119565,22,22,1,0,0,16,2,0,0,3,19,0.176471,0.24898,61,61,3,14,0.24898,61,0,0,0,0,0,184,281,9,0,9,0,16,0,16,0,16,137,0,16,0,184,281,9,0,9,0,16,0,16,0,16,137,0,16,0,0,0,48,0,15,0,0,0,0,14,0,0,0,0,0,0,0,1,31,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L8208,14,1,882,2,0.655945,22,59,35,0.431531,0.612457,375,354,2,2,2,103,3,0,0,7,64,0.924528,0.259974,202,185,49,4,0.258312,202,1,1,0,0,1,575,864,18,0,0,0,57,0,52,2,58,482,18,53,2,580,869,18,0,0,0,58,0,53,2,59,483,18,54,2,0,18,246,18,253,0,10,14,0,169,0,1,0,0,0,0,0,1,68,10,0,0,0,0,213,0,0,0,0,33,0,0,0,2,0,0,8,16,0,0,0,0,0
L8388,13,1,304,2,0,0,0,0,0,0,0,0,3,2,2,35,9,0,0,29,46,0,0.0480349,11,0,0,18,0.0480349,11,0,0,0,0,0,218,292,1,0,1,0,17,0,17,0,17,178,0,17,0,218,292,1,0,1,0,17,0,17,0,17,178,0,17,0,0,2,37,0,110,0,2,2,0,0,0,1,0,0,1,0,0,0,35,2,0,0,0,0,94,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0
L8415,22,1,60,2,0,0,0,0,0,0,0,0,1,1,1,7,4,0,0,3,9,0,0,0,0,0,2,0,0,2,2,0,0,1,30,39,8,3,1,3,6,0,1,0,95,11,0,82,0,30,39,8,3,1,3,6,0,1,0,95,11,0,82,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L8425,16,1,265,2,0,0,0,0,0,0,0,0,1,2,2,45,4,0,0,5,21,0.111111,0.05,11,10,1,8,0.05,11,2,2,0,0,1,209,250,7,3,0,3,16,0,8,0,105,155,0,89,0,209,250,7,3,0,3,16,0,8,0,105,155,0,89,0,0,1,39,0,10,0,1,2,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L8476,27,1,1862,2,0.384088,19,155,50,0.338235,0.38997,621,521,4,2,2,164,7,0,0,39,89,0.822222,0.204321,331,144,37,8,0.2,334,0,0,0,0,0,1289,1785,3,0,3,0,50,1,44,1,50,961,1,44,1,1336,1836,3,1,3,1,57,1,51,1,57,978,1,51,1,0,36,254,77,486,0,28,0,0,134,0,3,0,4,4,1,0,12,89,9,0,9,0,0,282,0,0,4,0,115,0,0,0,44,0,0,23,55,21,17,27,0,0
L8762,11,1,743,2,0.638508,20,30,27,0.377899,0.529058,277,264,2,1,1,75,4,0,0,12,63,0.916667,0.246224,163,150,44,4,0.246224,163,1,1,0,0,1,499,733,18,0,0,0,51,0,47,0,52,377,18,48,0,499,733,18,0,0,0,51,0,47,0,52,377,18,48,0,0,22,166,22,218,0,12,0,0,109,0,1,0,1,0,0,0,1,47,12,0,0,0,0,217,0,0,0,0,0,0,0,0,10,0,0,8,20,1,1,0,0,0
L8889,10,1,1171,2,0.603657,25,75,37,0.425129,0.54759,494,443,4,3,3,135,5,1,0,41,107,0.927273,0.229358,225,183,51,4,0.218147,226,1,1,0,0,1,756,1106,20,0,2,0,66,0,54,0,67,579,18,55,0,810,1162,20,0,2,0,78,0,54,0,79,606,18,55,0,0,27,353,24,306,0,18,17,0,233,0,1,0,4,25,1,0,8,102,18,0,0,0,0,256,0,0,0,0,0,0,0,0,9,1,0,12,18,2,3,0,0,0
L9084,17,1,914,2,0.600928,24,71,31,0.454343,0.577953,408,367,3,3,3,113,4,0,0,11,59,0.891892,0.228495,170,127,33,4,0.211634,171,1,1,0,0,1,574,833,19,0,1,0,48,0,36,1,49,469,18,37,1,637,898,19,0,1,0,61,0,37,1,62,497,18,38,1,0,12,307,11,245,0,8,25,0,203,0,1,0,1,23,0,0,7,95,8,0,0,0,0,178,0,0,0,0,16,0,0,0,1,1,0,7,8,0,1,0,0,0
L9233,8,1,18,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,10,11,3,0,0,0,1,0,1,1,10,3,0,10,2,10,11,3,0,0,0,1,0,1,1,10,3,0,10,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9251,10,1,54,2,0,0,0,0,0,0,0,0,1,1,1,7,4,0,0,8,11,0,0,0,0,0,3,0,0,0,0,0,0,0,39,45,0,0,0,0,3,0,2,0,3,23,0,2,0,39,45,0,0,0,0,3,0,2,0,3,23,0,2,0,0,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L9269,9,1,41,2,0,0,0,0,0,0,0,0,2,1,1,3,4,0,0,6,8,0,0.0454545,1,0,0,3,0.0454545,1,0,0,0,0,0,21,33,0,0,0,0,2,0,2,0,2,13,0,2,0,21,33,0,0,0,0,2,0,2,0,2,13,0,2,0,0,0,8,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L9275,10,1,60,2,0,0,0,0,0,0,0,0,3,0,0,4,9,0,0,13,17,0,0.025641,1,0,0,5,0.025641,1,0,0,0,0,0,38,51,1,0,1,0,4,0,4,0,4,19,0,4,0,38,51,1,0,1,0,4,0,4,0,4,19,0,4,0,0,0,12,3,13,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0
L8000,32,1,809,2,0.543452,12,125,35,0.537275,0.565789,418,387,1,2,2,137,1,4,4,4,32,125,0.111688,86,24,3,21,0.111688,86,1,1,4,4,1,684,778,7,3,0,1,28,0,23,0,94,430,0,81,0,684,778,7,3,0,1,28,0,23,0,94,430,0,81,0,0,26,203,29,115,0,0,0,0,138,0,0,0,1,0,0,0,14,57,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,7,52,3,0,0,0,0
L9352,17,1,256,2,0.288344,2,4,4,0.245833,0.275862,59,56,12,0,0,21,16,0,0,26,47,0,0.0097561,2,0,0,21,0.0097561,2,0,0,0,0,0,203,240,0,0,0,0,21,0,20,0,21,87,0,20,0,203,240,0,0,0,0,21,0,20,0,21,87,0,20,0,0,0,78,15,51,0,0,0,0,31,0,1,0,0,0,1,0,0,43,0,0,0,0,0,53,0,0,0,0,0,0,0,0,2,0,0,2,0,0,11,0,0,0
L9396,13,1,62,2,0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,7,12,0,0,0,0,0,6,0,0,0,0,0,0,0,42,50,2,0,2,0,5,0,5,0,5,22,0,5,0,42,50,2,0,2,0,5,0,5,0,5,22,0,5,0,0,0,13,6,18,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0
L9407,12,1,135,2,0,0,0,0,0,0,0,0,1,1,1,18,2,0,0,17,34,0.0555556,0.0288462,3,3,1,17,0.0288462,3,1,1,0,0,1,101,124,3,8,2,5,17,0,17,0,27,45,1,27,0,101,124,3,8,2,5,17,0,17,0,27,45,1,27,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L9458,8,1,29,2,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,8,10,0,0,0,0,0,3,0,0,0,0,0,0,0,18,22,2,0,2,0,2,0,2,0,2,5,0,2,0,18,22,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,8,2,5,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
L9466,15,1,128,2,0,0,0,0,0,0,0,0,1,1,1,17,3,2,0,5,17,0.0909091,0.0333333,3,3,1,10,0.0333333,3,0,0,2,2,0,87,114,1,0,1,0,12,0,10,0,12,60,0,10,0,87,114,1,0,1,0,12,0,10,0,12,60,0,10,0,0,0,27,0,20,0,0,0,0,0,0,0,0,0,2,0,0,3,27,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
L9499,12,1,40,2,0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,6,7,0,0,0,0,0,2,0,0,0,0,0,0,0,24,29,0,0,0,0,1,0,1,0,1,15,0,1,0,24,29,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9507,7,1,76,2,0,0,0,0,0,0,0,0,1,0,0,15,15,0,0,15,30,0,0,0,0,0,16,0,0,0,0,0,0,0,48,70,1,0,1,0,15,0,15,0,15,15,0,15,0,48,70,1,0,1,0,15,0,15,0,15,15,0,15,0,0,0,34,15,17,0,0,0,0,0,0,0,0,0,1,1,0,0,33,0,0,0,0,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
L9556,12,1,153,2,0,0,0,0,0,0,0,0,4,8,8,39,4,0,0,10,17,0,0.0288462,3,0,0,8,0.0288462,3,0,0,0,0,0,101,142,1,0,1,0,7,0,7,0,7,105,0,7,0,101,142,1,0,1,0,7,0,7,0,7,105,0,7,0,0,0,26,0,44,0,0,11,0,0,0,1,0,8,1,0,0,3,17,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
L9583,12,1,334,2,0.180358,2,12,4,0.167183,0.181818,54,46,2,7,7,45,7,0,0,16,27,0,0.0595238,15,0,0,9,0.0559702,15,2,2,0,0,1,237,307,5,0,0,0,11,0,8,0,23,210,0,16,0,253,323,23,0,0,0,15,0,8,0,139,214,1,104,0,0,0,109,14,83,0,0,0,0,44,0,1,0,4,2,0,0,1,45,0,0,0,0,0,73,0,1,0,0,0,0,0,0,6,13,0,15,0,0,1,0,0,0
L9666,20,1,56,2,0,0,0,0,0,0,0,0,1,1,1,7,4,0,0,3,9,0,0,0,0,0,2,0,0,2,2,0,0,1,29,37,8,3,1,3,6,0,1,0,95,11,0,82,0,29,37,8,3,1,3,6,0,1,0,95,11,0,82,0,0,0,18,0,4,0,0,1,0,0,0,0,0,0,1,0,0,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L9234,36,1,133,2,0,0,0,0,0,0,0,0,1,1,1,11,3,1,1,3,12,0.2,0.195122,16,8,2,8,0.195122,16,0,0,1,1,0,66,98,3,0,3,0,9,0,9,1,9,33,0,9,1,66,98,3,0,3,0,9,0,9,1,9,33,0,9,1,0,0,19,0,35,0,0,2,0,0,0,0,0,0,3,0,0,3,19,0,0,0,0,0,16,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0
L9691,18,1,94,2,0,0,0,0,0,0,0,0,2,2,2,10,2,0,0,8,10,0,0.0517241,3,0,0,3,0.0517241,3,0,0,0,0,0,55,77,0,0,0,0,2,0,2,0,2,42,0,2,0,55,77,0,0,0,0,2,0,2,0,2,42,0,2,0,0,0,8,1,8,0,0,2,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L9720,18,1,272,2,0.177285,1,14,2,0.133333,0.173469,34,34,1,1,1,6,8,2,0,11,15,0.2,0.107143,6,6,1,4,0.0392157,8,0,0,0,0,0,50,75,7,0,7,0,4,0,4,1,4,20,0,4,1,196,255,23,0,15,0,17,1,16,1,17,85,9,16,1,0,0,98,3,22,0,0,0,0,28,0,2,0,0,4,0,0,7,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0,13,0,0,0,1,0,0
L9850,17,1,77,2,0,0,0,0,0,0,0,0,1,3,3,8,2,0,0,8,11,0.25,0.134615,7,6,1,3,0.134615,7,0,0,0,0,0,45,61,1,0,1,0,3,0,3,1,3,22,0,3,1,45,61,1,0,1,0,3,0,3,1,3,22,0,3,1,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L9872,11,1,67,2,0,0,0,0,0,0,0,0,1,1,1,9,3,0,0,9,15,0,0.12963,7,0,0,3,0.12963,7,0,0,0,0,0,47,57,2,1,2,1,6,0,2,0,6,28,0,2,0,47,57,2,1,2,1,6,0,2,0,6,28,0,2,0,0,0,11,1,7,0,0,0,0,0,0,0,0,0,4,0,0,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9899,12,1,32,2,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,5,8,0.25,0.25,5,5,1,3,0.227273,5,0,0,0,0,0,15,19,0,0,0,0,3,0,3,1,3,4,0,3,1,17,21,0,0,0,0,3,0,3,1,3,4,0,3,1,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9913,12,1,66,2,0,0,0,0,0,0,0,0,1,2,2,6,4,0,0,6,9,0.25,0.117647,4,4,1,3,0.0784314,4,0,0,0,0,0,30,33,0,0,0,0,3,0,3,0,3,20,0,3,0,47,55,1,1,1,1,7,1,7,1,7,27,1,7,1,0,0,26,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,2,6,0,0,0,0,0,0
L9933,7,1,32,2,0,0,0,0,0,0,0,0,1,1,1,2,9,0,0,11,12,0,0.0555556,1,0,0,2,0.0555556,1,0,0,0,0,0,17,26,0,0,0,0,1,0,1,0,1,9,0,1,0,17,26,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L8209,5,1,40,2,0,0,0,0,0,0,0,0,1,0,0,1,0,4,43,0,1,0.5,0.206897,6,6,1,1,0.206897,6,0,0,4,4,0,23,36,18,0,18,0,1,18,1,0,1,1,18,1,0,23,36,18,0,18,0,1,18,1,0,1,1,18,1,0,0,0,10,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,7,0,0,0,0,0,0
L9950,12,1,195,2,0.313589,1,3,3,0.228261,0.251748,42,36,1,0,0,18,2,1,3,15,33,0.0555556,0.0314961,4,4,1,17,0.0272109,4,1,1,0,0,1,123,159,8,8,7,5,18,0,17,0,28,62,1,27,0,143,184,10,8,9,5,22,0,21,0,32,67,1,31,0,0,0,78,1,11,0,0,0,0,23,0,0,0,0,2,0,0,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0
L10033,15,1,247,2,0,0,0,0,0,0,0,0,2,1,1,26,1,0,0,16,37,0.952381,0.335025,66,66,20,1,0.335025,66,0,0,0,0,0,131,233,0,0,0,0,21,0,20,0,21,81,0,20,0,131,233,0,0,0,0,21,0,20,0,21,81,0,20,0,0,5,6,5,45,0,4,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,48,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0
L10080,24,1,147,2,0,0,0,0,0,0,0,0,5,2,2,11,3,0,0,15,21,0,0.0190476,2,0,0,7,0.0188679,2,0,0,0,0,0,103,123,0,0,0,0,6,0,6,0,6,84,0,6,0,104,124,8,1,0,0,7,0,6,0,29,85,0,18,0,0,0,21,5,41,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,36,0,2,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,0
L9286,41,1,1625,2,0.304975,20,170,51,0.323028,0.346125,512,460,2,3,3,263,0,2,26,0,68,0.0169492,0.0959184,141,69,1,58,0.0959184,141,0,0,1,5,0,1329,1585,7,2,7,2,68,0,58,0,68,852,0,58,0,1329,1585,7,2,7,2,68,0,58,0,68,852,0,58,0,0,25,350,33,243,0,7,6,0,208,0,1,0,2,0,0,0,22,127,7,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,12,38,2,0,0,0,0
L10268,11,1,63,2,0,0,0,0,0,0,0,0,1,0,0,18,5,0,0,7,10,0,0.0882353,3,0,0,3,75,3,0,0,0,0,0,31,47,0,0,0,0,3,0,2,0,3,22,0,2,0,37,53,0,0,0,0,4,0,3,0,4,26,0,3,0,0,0,15,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10294,12,1,86,2,0.647059,1,2,2,0.533333,0.62069,40,36,3,0,0,3,3,0,0,12,15,0,0.0645161,4,0,0,4,0.0645161,4,0,0,0,0,0,58,75,0,0,0,0,3,0,3,0,3,50,0,3,0,58,75,0,0,0,0,3,0,3,0,3,50,0,3,0,0,0,29,1,21,0,0,0,0,19,0,1,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
L10303,13,1,59,2,0,0,0,0,0,0,0,0,2,1,1,6,3,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,29,41,2,0,2,0,5,0,4,0,5,11,0,4,0,35,47,2,0,2,0,6,0,5,0,6,16,0,5,0,0,0,19,2,7,0,0,0,0,0,0,1,0,0,3,0,0,0,18,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L10330,6,1,97,2,0.426471,2,41,5,0.456522,0.488372,42,42,1,2,2,33,0,2,2,0,2,0,0.0227273,2,2,0,3,0.0227273,2,0,0,1,1,0,86,92,8,0,8,0,2,0,2,0,2,53,0,2,0,86,92,8,0,8,0,2,0,2,0,2,53,0,2,0,0,0,21,0,10,0,0,0,0,12,0,0,0,1,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
L10354,14,1,113,2,0,0,0,0,0,0,0,0,2,0,0,4,10,0,0,16,20,0,0,0,0,0,5,0,0,1,1,0,0,1,57,94,4,0,0,0,4,0,4,0,5,37,0,5,0,61,100,6,0,2,0,4,0,4,0,5,37,0,5,0,0,0,16,1,10,0,0,0,0,0,0,1,0,0,1,1,0,0,14,0,0,0,0,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
L10387,10,1,25,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,1,0,1,8,0,1,0,14,16,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10370,3,1,70,2,0.464183,2,41,5,0.441176,0.483871,30,30,1,2,2,29,1,1,0,2,4,0,0,0,0,0,3,0,0,1,1,0,0,1,62,68,15,0,7,0,2,0,2,0,4,47,0,4,0,62,68,15,0,7,0,2,0,2,0,4,47,0,4,0,0,0,21,0,39,0,0,30,0,12,0,0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
L10414,30,1,461,2,0,0,0,0,0,0,0,0,8,1,1,78,6,0,0,6,52,0.0222222,0.0192308,7,6,1,44,0.0192308,7,0,0,0,0,0,357,432,1,0,1,0,46,0,44,0,46,272,0,44,0,357,432,1,0,1,0,46,0,44,0,46,272,0,44,0,0,0,98,11,135,0,0,23,0,0,0,1,0,0,1,0,0,0,93,0,0,1,0,0,111,0,0,0,0,0,0,0,0,5,2,0,4,0,1,2,0,0,0
L10533,11,1,300,2,0,0,0,0,0,0,0,0,1,0,0,17,5,0,0,3,20,0,0.25,33,0,0,18,0.243119,53,0,0,0,0,0,99,202,3,0,3,0,17,0,17,0,17,59,0,17,0,165,290,16,2,16,1,26,2,22,1,31,96,2,25,2,0,0,63,14,87,0,0,24,0,0,0,0,0,1,5,0,0,6,56,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,5,0,6,0,2,12,0,0,0
L10658,9,1,102,2,0,0,0,0,0,0,0,0,6,0,0,9,8,0,0,23,32,0,0.1875,15,0,0,10,0.1875,15,0,0,0,0,0,65,94,1,0,1,0,9,0,9,0,9,40,0,9,0,65,94,1,0,1,0,9,0,9,0,9,40,0,9,0,0,0,20,0,19,0,0,0,0,0,0,1,0,0,1,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
L10678,12,1,53,2,0,0,0,0,0,0,0,0,2,1,1,3,6,0,0,9,11,0,0,0,0,0,2,0,0,2,2,0,0,1,34,42,6,0,1,0,2,0,1,0,14,25,0,9,0,34,42,6,0,1,0,2,0,1,0,14,25,0,9,0,0,0,8,0,13,0,0,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10688,14,1,326,2,0,0,0,0,0,0,0,0,4,2,2,36,7,0,0,18,40,0,0.037037,9,0,0,20,0.037037,9,1,1,0,0,1,234,313,3,1,2,1,22,0,19,0,33,187,0,29,0,234,313,3,1,2,1,22,0,19,0,33,187,0,29,0,0,0,50,2,87,0,0,0,0,0,0,1,0,0,4,0,0,0,47,0,0,0,0,0,64,0,0,0,0,0,0,0,0,19,0,0,2,0,0,2,0,0,0
L9584,19,1,123,2,0,0,0,0,0,0,0,0,3,1,1,14,6,2,2,10,21,125,0.0379747,3,3,1,7,0.0379747,3,1,1,2,2,1,76,105,5,0,1,0,11,0,7,0,12,48,0,8,0,76,105,5,0,1,0,11,0,7,0,12,48,0,8,0,0,0,26,2,15,0,0,2,0,0,0,1,0,0,4,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
L10756,3,1,11,2,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,3,4,0,0,0,0,0,1,0,0,1,1,0,0,1,7,9,2,0,1,0,1,0,0,0,12,1,0,10,0,7,9,2,0,1,0,1,0,0,0,12,1,0,10,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10355,11,1,28,2,0,0,0,0,0,0,0,0,1,1,1,4,3,3,0,2,3,0.5,0.176471,3,3,1,1,0.176471,3,0,0,2,4,0,14,18,4,0,4,0,1,0,1,0,1,6,0,1,0,14,18,4,0,4,0,1,0,1,0,1,6,0,1,0,0,0,5,0,7,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
