ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L3794,13,1,63,2,0,0,0,0,0,0,0,0,1,1,1,6,8,1,0,9,14,0.2,0.0697674,3,3,1,4,0.0638298,3,2,3,0,0,1,40,47,1,1,0,0,5,0,4,0,57,30,0,50,2,44,51,1,2,0,0,6,0,5,0,110,30,0,97,4,0,0,22,0,19,0,0,1,0,0,0,0,0,0,1,0,0,1,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3815,10,1,24,2,0,0,0,0,0,0,0,0,1,0,0,2,7,1,1,3,5,0.333333,0.277778,5,4,1,2,0.277778,5,0,0,0,0,0,13,15,0,0,0,0,2,0,2,0,2,7,0,2,0,13,15,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3824,6,1,64,2,0,0,0,0,0,0,0,0,1,0,0,5,7,1,0,10,15,0,0,0,0,0,6,0,0,2,3,0,0,1,32,36,1,1,0,0,5,0,5,0,57,20,0,51,2,55,59,2,4,0,0,11,0,11,0,225,25,0,198,8,0,0,40,5,16,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0
L3821,14,1,92,2,0.313364,1,2,2,0.303797,0.276923,24,18,2,0,0,4,7,1,0,10,14,0.2,0.0888889,4,4,1,4,0.057971,4,2,3,0,0,1,41,54,1,1,0,0,4,0,4,0,56,26,0,50,2,65,79,3,7,1,0,11,0,9,2,368,33,0,328,13,0,0,87,1,17,0,0,0,0,35,0,1,0,0,1,0,0,1,43,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0
L3829,13,1,61,2,0,0,0,0,0,0,0,0,1,1,1,6,7,1,0,10,15,0.166667,0.0731707,3,3,1,5,0.0666667,3,2,3,0,0,1,38,44,2,1,1,0,5,0,5,0,57,23,0,51,2,42,49,2,2,1,0,6,0,6,0,110,23,0,98,4,0,0,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3964,10,1,30,2,0,0,0,0,0,0,0,0,1,0,0,2,12,1,1,5,7,0.333333,0.217391,5,4,1,2,0.217391,5,0,0,0,0,0,18,21,0,0,0,0,2,0,2,0,2,12,0,2,0,18,21,0,0,0,0,2,0,2,0,2,12,0,2,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3976,7,1,147,2,0,0,0,0,0,0,0,0,1,1,1,26,4,1,0,11,25,0.0666667,0.100775,13,9,1,14,0.100775,13,2,3,0,0,1,116,141,1,1,0,0,14,0,14,0,66,62,0,60,2,116,141,1,1,0,0,14,0,14,0,66,62,0,60,2,0,1,31,2,35,0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,28,0,0,0,0,7,0,0,0,0,0,0,2,2,0,0,0,0,0
L3985,6,1,102,2,0,0,0,0,0,0,0,0,2,0,0,19,3,1,0,4,23,0,0,0,0,0,20,0,0,2,3,0,0,1,78,97,1,1,0,0,19,0,19,0,71,38,0,65,2,78,97,1,1,0,0,19,0,19,0,71,38,0,65,2,0,0,45,1,19,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L3988,6,1,23,2,0,0,0,0,0,0,0,0,1,1,1,3,3,1,0,4,6,0.666667,125,2,2,2,1,125,2,2,3,0,0,1,14,18,1,1,0,0,2,0,2,0,54,6,0,48,2,14,18,1,1,0,0,2,0,2,0,54,6,0,48,2,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3991,6,1,59,2,0,0,0,0,0,0,0,0,1,1,1,11,3,2,0,2,9,125,0.0652174,3,3,1,7,0.0652174,3,2,3,0,0,1,43,54,1,1,0,0,7,0,7,0,59,19,0,53,2,43,54,1,1,0,0,7,0,7,0,59,19,0,53,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4056,9,1,13,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.5,0.444444,4,4,1,1,0.444444,4,2,3,0,0,1,5,5,1,1,0,0,1,0,1,0,53,1,0,47,2,5,5,1,1,0,0,1,0,1,0,53,1,0,47,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4060,6,1,9,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.428571,3,3,1,1,0.428571,3,3,4,0,0,1,4,4,1,1,0,0,1,0,1,0,56,0,0,50,2,4,4,1,1,0,0,1,0,1,0,56,0,0,50,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3982,6,1,9,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0.2,1,0,0,2,0.2,1,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,47,2,4,4,1,1,0,0,1,0,1,0,53,0,0,47,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4071,7,1,10,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.5,0.428571,3,3,1,1,0.428571,3,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4074,8,1,11,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,47,2,4,4,1,1,0,0,1,0,1,0,53,0,0,47,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4077,8,1,13,2,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,0,0,2,0,0,2,3,0,0,1,6,6,1,1,0,0,2,0,1,0,54,0,0,47,2,6,6,1,1,0,0,2,0,1,0,54,0,0,47,2,0,0,9,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4081,8,1,14,2,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,0,0,3,0,0,2,3,0,0,1,7,7,1,1,0,0,2,0,2,0,54,1,0,48,2,7,7,1,1,0,0,2,0,2,0,54,1,0,48,2,0,0,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4062,8,1,15,2,0,0,0,0,0,0,0,0,3,0,0,3,1,3,0,0,3,0,0,0,0,0,4,0,0,2,3,2,2,1,8,8,1,1,0,0,3,0,3,0,55,0,0,49,2,8,8,1,1,0,0,3,0,3,0,55,0,0,49,2,0,0,11,2,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4089,6,1,9,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.428571,3,3,1,1,0.428571,3,3,4,0,0,1,4,4,1,1,0,0,1,0,1,0,56,0,0,50,2,4,4,1,1,0,0,1,0,1,0,56,0,0,50,2,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4092,9,1,16,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.333333,0.4,4,4,1,2,0.4,4,2,3,0,0,1,6,8,1,1,0,0,2,0,2,0,54,0,0,48,2,6,8,1,1,0,0,2,0,2,0,54,0,0,48,2,0,0,7,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4096,12,1,98,2,0,0,0,0,0,0,0,0,3,0,0,13,13,1,1,21,34,0.0769231,0.0978261,9,4,1,12,0.0978261,9,2,3,0,0,1,83,87,2,1,1,0,13,0,12,1,65,54,0,58,3,83,87,2,1,1,0,13,0,12,1,65,54,0,58,3,0,0,33,0,38,0,0,0,0,0,0,1,0,0,0,1,0,0,29,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L3968,15,1,179,2,0.0921844,1,2,2,0.121212,0.133333,20,20,2,1,1,19,10,1,0,15,32,0.0666667,0.0877193,10,4,1,14,0.0625,10,2,3,0,0,1,104,118,1,1,0,0,17,0,14,0,69,55,0,60,2,150,165,2,12,1,0,32,0,15,2,662,68,0,567,26,0,1,162,16,43,0,1,0,0,44,0,5,0,0,4,0,0,4,97,1,0,0,0,0,38,0,0,0,0,0,0,0,0,0,1,0,16,11,0,1,0,0,0
L3979,11,1,53,2,0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,9,11,0.333333,0.166667,3,3,1,2,75,3,2,3,0,0,1,15,18,2,1,1,0,2,0,2,0,54,7,0,48,2,37,43,3,2,2,0,7,0,7,0,111,15,0,99,4,0,0,31,0,8,0,0,0,0,0,0,1,0,0,0,0,0,4,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3973,12,1,68,2,0,0,0,0,0,0,0,0,1,0,0,8,6,1,0,4,12,0,0,0,0,0,8,0,0,2,4,0,0,2,47,49,6,1,5,0,8,0,7,1,60,21,0,53,3,55,57,6,4,5,0,11,0,10,1,219,23,0,194,9,0,0,41,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0
L4294,11,1,37,2,0,0,0,0,0,0,0,0,1,2,2,5,11,1,1,6,9,0.333333,0.206897,6,4,1,2,0.206897,6,0,0,0,0,0,23,27,0,0,0,0,3,0,2,0,3,14,0,2,0,23,27,0,0,0,0,3,0,2,0,3,14,0,2,0,0,0,10,0,4,0,0,2,0,0,0,0,0,0,1,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4307,8,1,35,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,2,0,0.142857,1,0,0,2,0.0454545,1,2,3,0,0,1,6,10,1,1,0,0,1,0,1,0,53,2,0,47,2,21,28,6,9,0,0,6,0,5,0,86,3,1,69,5,0,1,26,4,4,0,0,0,0,0,0,1,0,0,0,0,0,4,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L4341,9,1,26,2,0,0,0,0,0,0,0,0,1,0,0,6,3,0,0,2,7,0,0,0,0,0,3,0,0,1,1,0,0,1,18,18,0,0,0,0,5,0,2,0,44,6,0,39,0,18,18,0,0,0,0,5,0,2,0,44,6,0,39,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4353,8,1,18,2,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,1,4,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,3,0,1,0,42,3,0,38,0,11,11,0,0,0,0,3,0,1,0,42,3,0,38,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4304,6,1,13,2,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,3,4,0,0,0,0,0,2,0,0,2,3,0,0,1,6,8,1,1,0,0,1,0,1,0,53,2,0,47,2,6,8,1,1,0,0,1,0,1,0,53,2,0,47,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4301,8,1,28,2,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,2,3,0,0,0,0,0,2,0,0,2,3,0,0,1,12,14,1,1,0,0,1,0,1,0,53,8,0,47,2,19,21,1,1,0,0,2,0,2,0,54,11,0,48,2,0,0,11,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0
L4298,9,1,45,2,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,2,4,0,0,0,0,0,2,0,0,2,3,0,0,1,34,37,3,1,2,0,2,0,1,1,54,26,0,47,3,34,37,3,1,2,0,2,0,1,1,54,26,0,47,3,0,0,8,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4318,13,1,46,2,0.648649,1,2,2,0.588235,0.4,20,8,2,1,1,3,2,1,0,3,5,0.333333,0.459459,17,4,1,2,0.459459,17,2,3,0,0,1,20,34,1,1,0,0,2,0,2,0,54,14,0,48,2,20,34,1,1,0,0,2,0,2,0,54,14,0,48,2,0,0,18,4,2,0,0,2,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
L4310,15,1,100,2,0,0,0,0,0,0,0,0,2,1,1,9,6,1,0,8,16,0,0,0,0,0,8,0.027027,2,2,3,0,0,1,58,69,3,1,2,0,8,0,7,1,60,38,0,53,3,72,86,5,9,2,0,17,0,14,1,384,44,0,311,13,0,0,68,3,13,0,0,1,0,0,0,1,0,0,2,0,0,5,59,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,0,0
L4474,11,1,74,2,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,5,6,0.5,0.2,3,3,1,1,0.0483871,3,2,3,0,0,1,12,15,2,1,1,0,1,0,1,0,53,5,0,47,2,59,64,4,4,1,1,20,0,9,0,141,10,0,108,4,0,0,55,2,26,0,0,0,0,0,0,2,0,0,3,0,0,18,49,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0
L4313,13,1,60,2,0,0,0,0,0,0,0,0,1,1,1,7,5,1,0,5,10,0,0.05,2,0,0,5,0.047619,2,2,3,0,0,1,38,46,1,1,0,0,5,0,4,0,57,20,0,50,2,40,48,1,1,0,0,6,0,5,0,58,20,0,51,2,0,0,19,7,10,0,0,1,0,0,0,0,0,0,1,0,0,1,18,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
L148,29,25,33,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L218,70,24,74,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L543,145,28,149,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L553,156,28,160,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L586,184,24,189,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L608,205,25,209,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L620,212,23,217,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L638,222,25,226,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L666,256,23,260,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L675,265,25,269,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L705,287,25,291,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L806,489,27,511,6,0.521277,1,2,1,0.521739,0.47619,12,10,1,1,1,2,5,0,0,9,10,0,0,0,0,0,2,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,1,0,1,15,0,1,0,21,23,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L897,38,26,48,4,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,3,0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L980,18,36,24,4,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L1524,104,36,108,4,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1572,88,34,92,4,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,2,3,0,0,1,5,5,1,1,0,0,1,0,0,0,53,1,0,46,2,5,5,1,1,0,0,1,0,0,0,53,1,0,46,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2439,41,25,45,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2457,82,24,86,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2677,81,32,85,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2810,28,32,32,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2922,114,19,127,5,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,7,0,1,0,14,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2940,138,19,145,5,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2988,197,19,204,5,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3000,217,25,221,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3030,250,28,254,8,1,1,1,1,1,1,5,5,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
