ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L635,20,1,199,2,0.301656,4,31,8,0.427778,0.469799,77,70,1,5,5,45,8,1,0,6,7,0,0.190217,35,0,0,2,0.190217,35,0,0,0,0,0,149,180,0,0,0,0,1,0,1,0,1,123,0,1,0,149,180,0,0,0,0,1,0,1,0,1,123,0,1,0,0,6,25,22,47,0,2,14,0,12,0,0,0,3,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,16,0,0,0
L697,16,1,52,2,0.546099,4,13,4,0.459459,0.466667,17,14,1,2,2,6,6,1,0,11,12,0,0,0,0,0,2,0,0,0,0,0,0,0,30,37,0,0,0,0,1,0,1,0,1,19,0,1,0,30,37,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,18,0,5,0,0,0,0,12,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L717,18,1,86,2,0.134111,1,3,1,0.202899,0.18,14,9,1,3,3,17,4,1,1,8,10,0,0.0740741,4,0,0,3,0.0740741,4,0,0,0,0,0,50,69,1,0,1,0,2,0,2,0,2,37,0,2,0,50,69,1,0,1,0,2,0,2,0,2,37,0,2,0,0,0,16,2,13,0,0,6,0,8,0,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1
L743,17,1,73,2,0.307407,5,17,5,0.333333,0.326087,19,15,1,2,2,11,7,1,1,11,13,0,0.0416667,2,0,0,3,0.0416667,2,0,0,0,0,0,46,57,1,0,1,0,2,0,2,0,2,30,0,2,0,46,57,1,0,1,0,2,0,2,0,2,30,0,2,0,0,0,20,0,8,0,0,0,0,12,0,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L761,17,1,192,2,0.186371,6,23,7,0.255682,0.236025,45,38,1,11,7,50,6,1,0,22,23,0,0.0301205,5,0,0,2,0.0301205,5,0,0,0,0,0,161,176,0,0,0,0,1,0,1,0,1,112,0,1,0,161,176,0,0,0,0,1,0,1,0,1,112,0,1,0,0,7,28,5,24,0,1,4,0,12,0,0,0,5,0,1,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,0,1,0,0,0,0
L792,20,1,101,2,0.117347,1,3,1,0.170732,0.147541,14,9,1,4,4,17,6,1,1,11,13,0,0.0615385,4,0,0,3,0.0615385,4,0,0,0,0,0,61,82,1,0,1,0,2,0,2,0,2,44,0,2,0,61,82,1,0,1,0,2,0,2,0,2,44,0,2,0,0,0,18,2,16,0,2,6,0,7,0,0,0,3,0,1,0,4,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
L801,16,1,62,2,0.453745,5,16,5,0.446809,0.45,21,18,1,2,2,9,6,1,1,5,7,0,0,0,0,0,3,0,0,0,0,0,0,0,40,47,1,0,1,0,2,0,2,0,2,25,0,2,0,40,47,1,0,1,0,2,0,2,0,2,25,0,2,0,0,0,19,0,6,0,0,0,0,12,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L827,14,1,52,2,0.760125,5,10,5,0.589744,0.612903,23,19,1,1,1,4,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,32,39,0,0,0,0,1,0,1,0,1,25,0,1,0,32,39,0,0,0,0,1,0,1,0,1,25,0,1,0,0,0,17,0,6,0,0,3,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L839,14,1,63,2,0.857881,7,18,7,0.7,0.731707,35,30,1,1,1,9,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,42,50,0,0,0,0,1,0,1,0,1,35,0,1,0,42,50,0,0,0,0,1,0,1,0,1,35,0,1,0,0,0,17,0,16,0,0,13,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L846,14,1,62,2,0.797753,7,18,7,0.714286,0.72973,35,27,1,1,1,6,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,39,49,0,0,0,0,1,0,1,0,1,30,0,1,0,39,49,0,0,0,0,1,0,1,0,1,30,0,1,0,0,0,17,0,7,0,0,4,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L853,14,1,46,2,0.83913,2,6,2,0.545455,0.555556,18,15,1,1,1,4,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,27,33,0,0,0,0,1,0,1,0,1,20,0,1,0,27,33,0,0,0,0,1,0,1,0,1,20,0,1,0,0,0,17,0,5,0,0,2,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L860,15,1,47,2,0.618881,2,4,2,0.333333,0.346154,11,9,1,1,1,4,6,1,0,9,10,0,0,0,0,0,2,0,0,0,0,0,0,0,27,33,0,0,0,0,1,0,1,0,1,20,0,1,0,27,33,0,0,0,0,1,0,1,0,1,20,0,1,0,0,0,15,0,6,0,0,3,0,10,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L869,14,1,63,2,0.661578,6,12,6,0.36,0.357143,18,15,1,1,1,7,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,42,50,0,0,0,0,1,0,1,0,1,35,0,1,0,42,50,0,0,0,0,1,0,1,0,1,35,0,1,0,0,0,17,1,11,0,0,8,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L876,14,1,48,2,0.917293,4,10,4,0.771429,0.766667,27,23,1,1,1,4,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,30,35,0,0,0,0,1,0,1,0,1,23,0,1,0,30,35,0,0,0,0,1,0,1,0,1,23,0,1,0,0,0,17,0,5,0,0,2,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L883,16,1,53,2,0.55335,4,8,4,0.552632,0.515152,21,17,1,1,1,3,7,1,0,11,12,0,0,0,0,0,2,0,0,0,0,0,0,0,33,38,0,0,0,0,1,0,1,0,1,27,0,1,0,33,38,0,0,0,0,1,0,1,0,1,27,0,1,0,0,0,18,1,6,0,0,2,0,12,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L898,14,1,69,2,0.684729,7,19,7,0.464286,0.477273,26,21,1,1,1,7,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,46,56,0,0,0,0,1,0,1,0,1,38,0,1,0,46,56,0,0,0,0,1,0,1,0,1,38,0,1,0,0,0,17,1,10,0,0,6,0,12,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L905,15,1,70,2,0.461121,6,12,6,0.410714,0.439024,23,18,1,1,1,7,6,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,45,56,0,0,0,0,1,0,1,0,1,35,0,1,0,45,56,0,0,0,0,1,0,1,0,1,35,0,1,0,0,0,17,3,10,0,0,6,0,12,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
L914,14,1,74,2,0.449902,6,15,6,0.311475,0.333333,19,16,1,2,1,9,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,50,61,0,0,0,0,1,0,1,0,1,40,0,1,0,50,61,0,0,0,0,1,0,1,0,1,40,0,1,0,0,0,17,1,8,0,0,4,0,12,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L921,14,1,56,2,0.559172,3,6,3,0.302326,0.294118,13,10,1,1,1,5,5,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,35,43,0,0,0,0,1,0,1,0,1,27,0,1,0,35,43,0,0,0,0,1,0,1,0,1,27,0,1,0,0,0,16,0,6,0,0,3,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L932,15,1,50,2,0.323308,2,6,2,0.333333,0.3125,12,10,1,4,4,7,6,1,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,32,36,0,0,0,0,1,0,1,0,1,17,0,1,0,32,36,0,0,0,0,1,0,1,0,1,17,0,1,0,0,2,18,0,10,0,1,0,0,11,0,0,0,2,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L959,18,1,62,2,0,0,0,0,0,0,0,0,1,4,2,17,8,1,0,13,14,0,0,0,0,0,2,0,0,0,0,0,0,0,41,45,0,0,0,0,1,0,1,0,1,30,0,1,0,41,45,0,0,0,0,1,0,1,0,1,30,0,1,0,0,2,7,0,6,0,0,0,0,0,0,0,0,1,0,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L1498,21,1,29,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1500,23,1,37,2,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,15,15,0,0,0,0,2,0,2,0,2,6,0,2,0,15,15,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L1507,23,1,37,2,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,15,15,0,0,0,0,2,0,2,0,2,6,0,2,0,15,15,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L2047,30,1,75,2,0,0,0,0,0,0,0,0,1,1,1,3,6,3,1,4,6,0,0.0263158,1,0,0,3,0.0263158,1,0,0,0,0,0,37,46,7,0,7,0,2,0,2,0,2,19,0,2,0,37,46,7,0,7,0,2,0,2,0,2,19,0,2,0,0,0,8,0,20,0,0,0,0,0,0,0,0,0,7,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0
L2488,314,122,519,4,0.643797,10,207,29,0.582524,0.631016,120,118,1,3,3,32,4,0,0,3,4,0,0.0788177,16,0,0,2,0.0788177,16,0,0,0,0,0,187,206,0,0,0,0,1,0,1,0,1,107,0,1,0,187,206,0,0,0,0,1,0,1,0,1,107,0,1,0,0,0,26,4,83,0,0,52,0,15,0,0,0,1,2,0,0,27,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0
L2826,26,1,112,2,0,0,0,0,0,0,0,0,3,2,2,20,0,1,0,0,6,0.857143,0.357143,30,30,6,1,0.357143,30,0,0,0,0,0,54,87,1,0,1,0,6,0,6,0,6,32,0,6,0,54,87,1,0,1,0,6,0,6,0,6,32,0,6,0,0,0,4,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3499,23,1,65,2,0,0,0,0,0,0,0,0,0,1,1,10,1,1,2,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,36,43,3,1,3,1,6,0,6,2,6,15,0,6,2,36,43,3,1,3,1,6,0,6,2,6,15,0,6,2,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3369,25,1,227,2,0,0,0,0,0,0,0,0,1,2,2,32,2,1,1,6,20,0.333333,0.15873,30,27,5,10,0.15873,30,0,0,0,0,0,159,203,12,0,12,0,14,0,14,12,14,76,0,14,12,159,203,12,0,12,0,14,0,14,12,14,76,0,14,12,0,0,27,0,20,0,0,0,0,0,0,0,0,0,2,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,4,0,0,0,0,0,0
L453,83,1,496,2,0.232867,5,42,10,0.181159,0.231707,75,57,2,3,3,46,66,65,4,89,102,0.923077,0.293769,99,74,12,1,0.286957,99,0,0,0,0,0,238,406,19,5,19,5,13,12,12,0,13,145,12,12,0,246,414,20,9,19,7,15,12,14,0,27,147,12,26,0,0,12,46,2,27,0,0,0,0,12,0,1,0,2,0,5,0,34,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,11,0,0,2,0,0,0
L120,12,1,71,2,0,0,0,0,0,0,0,0,2,3,3,11,6,0,0,9,12,0.666667,0.346939,17,17,2,1,0.346939,17,0,0,0,0,0,32,60,0,0,0,0,3,0,2,0,3,19,0,2,0,32,60,0,0,0,0,3,0,2,0,3,19,0,2,0,0,0,4,0,9,0,1,2,0,0,0,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L171,9,1,138,2,0,0,0,0,0,0,0,0,1,1,1,12,3,0,0,3,13,0.888889,0.655462,78,78,8,1,0.655462,78,0,0,0,0,0,41,130,0,4,0,4,10,0,8,0,10,16,0,8,0,41,130,0,4,0,4,10,0,8,0,10,16,0,8,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L231,11,1,145,2,0,0,0,0,0,0,0,0,4,0,0,12,3,0,0,11,23,0.916667,0.709677,88,87,11,1,0.709677,88,0,0,0,0,0,36,135,0,6,0,6,12,0,11,1,12,11,0,11,1,36,135,0,6,0,6,12,0,11,1,12,11,0,11,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L303,10,1,54,2,0,0,0,0,0,0,0,0,1,1,1,7,1,1,0,0,2,0.5,0.216216,8,8,1,1,0.216216,8,0,0,0,0,0,29,45,5,0,5,0,2,5,1,0,2,12,5,1,0,29,45,5,0,5,0,2,5,1,0,2,12,5,1,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L344,13,1,144,2,0.861799,4,41,9,0.484848,0.609756,64,50,5,2,2,27,6,21,21,23,31,0.444444,0.233645,25,25,4,5,0.233645,25,0,0,0,0,0,82,132,0,0,0,0,8,0,8,0,8,46,0,8,0,82,132,0,0,0,0,8,0,8,0,8,46,0,8,0,0,0,42,1,5,0,0,0,0,24,0,1,0,0,0,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3
L941,18,1,85,2,0,0,0,0,0,0,0,0,1,1,1,12,8,12,12,11,19,0,0,0,0,0,3,0,0,0,0,12,12,0,48,68,8,0,8,0,8,0,2,0,8,23,0,2,0,48,68,8,0,8,0,8,0,2,0,8,23,0,2,0,0,1,22,0,5,0,0,0,0,0,0,0,0,0,0,1,0,6,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
L1161,10,1,388,2,0.075188,1,9,3,0.14248,0.14841,54,42,2,2,2,228,2,42,108,3,223,0.114155,0.126543,41,40,25,194,0.126543,41,1,1,0,0,1,283,379,7,215,2,215,220,1,218,0,226,254,1,220,0,283,379,7,215,2,215,220,1,218,0,226,254,1,220,0,0,1,431,0,95,0,0,0,0,23,0,1,0,1,0,1,0,8,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,16,0,0,0,0,0,2
L1517,11,1,77,2,0,0,0,0,0,0,0,0,1,2,2,11,1,10,10,0,7,0.333333,0.206897,12,12,1,2,0.206897,12,0,0,6,9,0,46,67,5,0,5,0,7,0,2,0,7,20,0,2,0,46,67,5,0,5,0,7,0,2,0,7,20,0,2,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1824,7,1,46,2,0,0,0,0,0,0,0,0,1,1,1,7,2,2,2,1,6,0,0,0,0,0,5,0,0,1,1,0,0,1,31,40,9,2,4,2,5,0,4,0,11,11,0,6,0,31,40,9,2,4,2,5,0,4,0,11,11,0,6,0,0,2,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2019,16,1,115,2,0.0702179,1,3,1,0.11,0.139241,11,11,1,2,2,17,6,1,1,2,7,0,0.0125,1,0,0,3,0.0125,1,1,1,0,0,1,79,100,6,1,1,1,5,0,2,0,11,46,0,4,0,79,100,6,1,1,1,5,0,2,0,11,46,0,4,0,0,0,21,1,2,0,0,0,0,8,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2053,11,1,56,2,0,0,0,0,0,0,0,0,0,2,2,8,3,1,1,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,34,46,1,1,1,1,2,0,2,0,2,21,0,2,0,34,46,1,1,1,1,2,0,2,0,2,21,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2079,6,1,98,2,0,0,0,0,0,0,0,0,1,2,2,57,3,8,15,3,56,0.0384615,0.037037,3,2,2,50,0.037037,3,1,1,0,0,1,78,93,7,51,2,51,53,1,51,0,59,63,1,53,0,78,93,7,51,2,51,53,1,51,0,59,63,1,53,0,0,1,118,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,1,0,0,0,0
L2145,19,1,282,2,0.312556,4,27,7,0.306818,0.34359,81,67,1,4,3,57,6,3,3,27,31,0,0.0487805,10,0,0,2,0.0487805,10,1,1,0,0,1,195,264,18,1,13,1,4,12,1,0,10,120,12,3,0,195,264,18,1,13,1,4,12,1,0,10,120,12,3,0,0,1,43,1,19,0,0,0,0,18,0,0,0,1,0,1,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1
L1482,18,1,417,2,0.228637,3,41,7,0.0875,0.0869565,35,24,1,2,2,49,8,3,3,57,70,0.666667,0.1375,44,41,4,2,0.1375,44,0,0,0,0,0,276,400,9,4,9,4,13,0,5,0,13,191,0,5,0,276,400,9,4,9,4,13,0,5,0,13,191,0,5,0,0,0,37,3,21,0,0,0,0,10,0,0,0,1,0,2,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,3,0,1,0,0,0,0
L362,25,1,1196,2,0.372644,28,491,76,0.241468,0.295343,283,241,13,5,5,226,15,56,72,21,94,0.410959,0.210832,218,163,30,43,0.210832,218,0,0,0,0,0,816,1172,46,27,46,27,73,0,72,14,73,469,0,72,14,816,1172,46,27,46,27,73,0,72,14,73,469,0,72,14,0,4,211,18,159,0,2,64,0,81,0,1,0,7,4,2,0,43,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,23,3,37,12,0,0,1
L2891,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L3088,5,1,50,2,0,0,0,0,0,0,0,0,1,1,1,4,2,1,1,3,5,0.666667,375,15,11,2,1,375,15,0,0,0,0,0,25,46,1,0,1,0,2,0,2,0,2,12,0,2,0,25,46,1,0,1,0,2,0,2,0,2,12,0,2,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
L3091,5,1,50,2,0,0,0,0,0,0,0,0,1,3,2,9,1,1,2,0,3,0,0.0512821,2,0,0,4,0.0512821,2,0,0,0,0,0,37,46,3,0,3,0,3,0,3,0,3,16,0,3,0,37,46,3,0,3,0,3,0,3,0,3,16,0,3,0,0,0,9,2,11,0,0,0,0,0,0,0,0,0,4,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
L3407,44,1,388,2,0.160256,2,16,4,0.173913,0.23166,60,60,4,8,5,107,22,1,0,48,55,0.75,0.161812,50,30,6,2,0.161812,50,0,0,0,0,0,259,345,1,0,1,0,7,0,7,0,7,154,0,7,0,259,345,1,0,1,0,7,0,7,0,7,154,0,7,0,0,0,49,0,29,0,2,0,0,18,0,1,0,9,0,3,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
L3491,46,1,322,2,0.0329025,1,3,1,0.0361011,0.0446927,10,8,6,4,4,56,17,1,0,30,39,0.8,0.228448,53,40,8,2,0.228448,53,0,0,0,0,0,179,277,1,0,1,0,9,0,9,0,9,110,0,9,0,179,277,1,0,1,0,9,0,9,0,9,110,0,9,0,0,0,25,0,8,0,1,0,0,7,0,1,0,4,0,2,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
L3564,13,1,34,2,0,0,0,0,0,0,0,0,1,3,3,4,3,1,0,6,7,0.5,0.3,6,5,1,1,0.3,6,0,0,0,0,0,14,22,0,0,0,0,1,0,1,0,1,6,0,1,0,14,22,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3576,46,1,393,2,0,0,0,0,0,0,0,0,7,4,3,69,23,1,0,52,63,0.75,0.226804,66,45,9,3,0.226804,66,0,0,0,0,0,225,348,1,0,1,0,11,0,11,0,11,138,0,11,0,225,348,1,0,1,0,11,0,11,0,11,138,0,11,0,0,1,23,0,13,0,3,0,0,0,0,1,0,1,0,4,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
L3647,11,1,32,2,0,0,0,0,0,0,0,0,1,2,2,3,1,0,0,1,2,1,0.347826,8,8,2,0,0.347826,8,0,0,0,0,0,15,22,0,0,0,0,1,0,1,0,1,6,0,1,0,15,22,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L3660,25,1,145,2,0,0,0,0,0,0,0,0,2,3,3,21,11,1,0,11,16,0.666667,0.211538,22,20,4,2,0.211538,22,0,0,0,0,0,82,121,1,0,1,0,5,0,5,0,5,47,0,5,0,82,121,1,0,1,0,5,0,5,0,5,47,0,5,0,0,0,11,0,16,0,0,0,0,0,0,1,0,0,0,1,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L3690,15,1,43,2,0,0,0,0,0,0,0,0,5,1,1,6,2,1,0,4,9,0,0,0,0,0,6,0,0,0,0,0,0,0,25,29,0,0,0,0,5,0,5,0,5,7,0,5,0,25,29,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L3715,12,1,81,2,0,0,0,0,0,0,0,0,1,4,3,8,1,63,102,2,5,0.333333,0.116667,7,7,1,2,0.116667,7,0,0,0,0,0,53,70,2,2,2,2,3,0,2,0,3,36,0,2,0,53,70,2,2,2,2,3,0,2,0,3,36,0,2,0,0,1,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
L251,10,1,65,2,0,0,0,0,0,0,0,0,1,2,2,12,1,9,24,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,44,56,5,5,5,5,10,0,10,4,10,15,0,10,4,44,56,5,5,5,5,10,0,10,4,10,15,0,10,4,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L812,15,1,421,2,0,0,0,0,0,0,0,0,3,4,3,62,5,12,20,17,39,0.888889,0.365714,128,121,16,2,0.365714,128,0,0,0,0,0,222,407,4,8,4,8,22,0,17,1,22,127,0,17,1,222,407,4,8,4,8,22,0,17,1,22,127,0,17,1,0,3,13,4,31,0,0,0,0,0,0,1,0,0,0,0,0,34,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
